"beta1","beta2","beta3"
-1.48637600529722,-2.27484797949738,-1.33533547949738
-1.48637600529722,-2.36909421185738,-1.42038171185738
-1.48637600529722,-2.45793725484282,-1.49922475484282
-1.48637600529722,-2.54102648555158,-1.57151398555158
-1.48637600529722,-2.61803398874989,-1.63692148874989
-1.48637600529722,-2.68865585100403,-1.69514335100403
-1.48637600529722,-2.75261336008773,-1.74590086008773
-1.48637600529722,-2.80965410493204,-1.78894160493204
-1.48637600529722,-2.8595529717765,-1.8240404717765
-1.10437365805404,-2.90211303259031,0.0100869674096924
-1.10437365805404,-2.8595529717765,-0.00295297177650333
-1.10437365805404,-2.80965410493204,-0.00785410493203909
-1.10437365805404,-2.75261336008773,-0.00481336008772759
-1.10437365805404,-2.68865585100403,0.00594414899596973
-1.10437365805404,-2.61803398874989,0.0241660112501052
-1.10437365805404,-2.54102648555158,0.0495735144484215
-1.10437365805404,-2.45793725484282,0.0818627451571774
-1.10437365805404,-2.36909421185738,0.120705788142622
-1.10437365805404,-2.27484797949738,0.165752020502621
-1.10437365805404,-2.17557050458495,0.216629495415054
-1.10437365805404,-2.07165358995799,0.272946410042007
-1.10437365805404,-1.96350734820343,0.33429265179657
-1.10437365805404,-1.85155858313015,0.400241416869855
-1.10437365805404,-1.73624910536936,0.470350894630644
-1.10437365805404,-1.61803398874989,0.544166011250105
-1.10437365805404,-1.49737977432971,0.62122022567029
-1.10437365805404,-1.37476262917145,0.70103737082855
-1.10437365805404,-1.25066646712861,0.783133532871391
-1.10437365805404,-1.12558103905863,0.867018960941373
-1.10437365805404,-1,0.9522
-1.10437365805404,-0.874418960941373,1.03818103905863
-1.10437365805404,-0.749333532871391,1.12446646712861
-1.10437365805404,-0.62523737082855,1.21056262917145
-1.10437365805404,-0.502620225670291,1.29597977432971
-1.10437365805404,-0.381966011250105,1.38023398874989
-1.10437365805404,-0.263750894630644,1.46284910536936
-1.10437365805404,-0.148441416869855,1.54335858313015
-1.10437365805404,-0.0364926517965692,1.62130734820343
-1.10437365805404,0.0716535899579935,1.69625358995799
-1.10437365805404,0.175570504584947,1.76777050458495
-1.10437365805404,0.274847979497379,1.83544797949738
-1.10437365805404,0.369094211857377,1.89889421185738
-1.10437365805404,0.457937254842823,1.95773725484282
-1.10437365805404,0.541026485551579,2.01162648555158
-1.10437365805404,0.618033988749895,2.06023398874989
-1.10437365805404,0.68865585100403,2.10325585100403
-1.10437365805404,0.752613360087727,2.14041336008773
-1.10437365805404,0.809654104932039,2.17145410493204
-1.10437365805404,0.859552971776503,2.1961529717765
-1.10437365805404,0.902113032590307,2.21431303259031
-1.10437365805404,0.902113032590307,2.01431303259031
-1.10437365805404,0.859552971776503,1.9561529717765
-1.10437365805404,0.809654104932039,1.89145410493204
-1.10437365805404,0.752613360087727,1.82041336008773
-1.10437365805404,0.68865585100403,1.74325585100403
-1.10437365805404,0.618033988749895,1.66023398874989
-1.10437365805404,0.541026485551579,1.57162648555158
-1.10437365805404,0.457937254842823,1.47773725484282
-1.10437365805404,0.369094211857377,1.37889421185738
-1.10437365805404,0.274847979497379,1.27544797949738
-1.10437365805404,0.175570504584946,1.16777050458495
-1.10437365805404,0.0716535899579933,1.05625358995799
-1.10437365805404,-0.0364926517965696,0.94130734820343
-1.10437365805404,-0.148441416869855,0.823358583130145
-1.10437365805404,-0.263750894630645,0.702849105369355
-1.10437365805404,-0.381966011250106,0.580233988749894
-1.10437365805404,-0.50262022567029,0.45597977432971
-1.10437365805404,-0.62523737082855,0.33056262917145
-1.10437365805404,-0.749333532871391,0.204466467128609
-1.10437365805404,-0.874418960941373,0.0781810390586268
-1.10437365805404,-1,-0.0478000000000001
-1.10437365805404,-1.12558103905863,-0.172981039058627
-1.10437365805404,-1.25066646712861,-0.296866467128609
-1.10437365805404,-1.37476262917145,-0.41896262917145
-1.10437365805404,-1.49737977432971,-0.53877977432971
-1.10437365805404,-1.6180339887499,-0.655833988749895
-1.10437365805404,-1.73624910536936,-0.769649105369356
-1.10437365805404,-1.85155858313015,-0.879758583130146
-1.10437365805404,-1.96350734820343,-0.985707348203431
-1.10437365805404,-2.07165358995799,-1.08705358995799
-1.10437365805404,-2.17557050458495,-1.18337050458495
-1.10437365805404,-2.27484797949738,-1.27424797949738
-1.10437365805404,-2.36909421185738,-1.35929421185738
-1.10437365805404,-2.45793725484282,-1.43813725484282
-1.10437365805404,-2.54102648555158,-1.51042648555158
-1.10437365805404,-2.61803398874989,-1.57583398874989
-1.10437365805404,-2.68865585100403,-1.63405585100403
-1.10437365805404,-2.75261336008773,-1.68481336008773
-1.10437365805404,-2.80965410493204,-1.72785410493204
-1.10437365805404,-2.8595529717765,-1.7629529717765
-0.700336091567718,-2.90211303259031,0.0731994674096923
-0.700336091567718,-2.8595529717765,0.0601595282234966
-0.700336091567718,-2.80965410493204,0.0552583950679608
-0.700336091567718,-2.75261336008773,0.0582991399122728
-0.700336091567718,-2.68865585100403,0.0690566489959701
-0.700336091567718,-2.61803398874989,0.0872785112501051
-0.700336091567718,-2.54102648555158,0.112686014448422
-0.700336091567718,-2.45793725484282,0.144975245157177
-0.700336091567718,-2.36909421185738,0.183818288142622
-0.700336091567718,-2.27484797949738,0.228864520502621
-0.700336091567718,-2.17557050458495,0.279741995415054
-0.700336091567718,-2.07165358995799,0.336058910042007
-0.700336091567718,-1.96350734820343,0.39740515179657
-0.700336091567718,-1.85155858313015,0.463353916869855
-0.700336091567718,-1.73624910536936,0.533463394630644
-0.700336091567718,-1.61803398874989,0.607278511250106
-0.700336091567718,-1.49737977432971,0.68433272567029
-0.700336091567718,-1.37476262917145,0.76414987082855
-0.700336091567718,-1.25066646712861,0.846246032871391
-0.700336091567718,-1.12558103905863,0.930131460941373
-0.700336091567718,-1,1.0153125
-0.700336091567718,-0.874418960941373,1.10129353905863
-0.700336091567718,-0.749333532871391,1.18757896712861
-0.700336091567718,-0.62523737082855,1.27367512917145
-0.700336091567718,-0.502620225670291,1.35909227432971
-0.700336091567718,-0.381966011250105,1.44334648874989
-0.700336091567718,-0.263750894630644,1.52596160536936
-0.700336091567718,-0.148441416869855,1.60647108313014
-0.700336091567718,-0.0364926517965692,1.68441984820343
-0.700336091567718,0.0716535899579935,1.75936608995799
-0.700336091567718,0.175570504584947,1.83088300458495
-0.700336091567718,0.274847979497379,1.89856047949738
-0.700336091567718,0.369094211857377,1.96200671185738
-0.700336091567718,0.457937254842823,2.02084975484282
-0.700336091567718,0.541026485551579,2.07473898555158
-0.700336091567718,0.618033988749895,2.12334648874989
-0.700336091567718,0.68865585100403,2.16636835100403
-0.700336091567718,0.752613360087727,2.20352586008773
-0.700336091567718,0.809654104932039,2.23456660493204
-0.700336091567718,0.859552971776503,2.2592654717765
-0.700336091567718,0.902113032590307,2.27742553259031
-0.700336091567718,0.902113032590307,2.07742553259031
-0.700336091567718,0.859552971776503,2.0192654717765
-0.700336091567718,0.809654104932039,1.95456660493204
-0.700336091567718,0.752613360087727,1.88352586008773
-0.700336091567718,0.68865585100403,1.80636835100403
-0.700336091567718,0.618033988749895,1.7233464887499
-0.700336091567718,0.541026485551579,1.63473898555158
-0.700336091567718,0.457937254842823,1.54084975484282
-0.700336091567718,0.369094211857377,1.44200671185738
-0.700336091567718,0.274847979497379,1.33856047949738
-0.700336091567718,0.175570504584946,1.23088300458495
-0.700336091567718,0.0716535899579933,1.11936608995799
-0.700336091567718,-0.0364926517965696,1.00441984820343
-0.700336091567718,-0.148441416869855,0.886471083130145
-0.700336091567718,-0.263750894630645,0.765961605369355
-0.700336091567718,-0.381966011250106,0.643346488749894
-0.700336091567718,-0.50262022567029,0.51909227432971
-0.700336091567718,-0.62523737082855,0.39367512917145
-0.700336091567718,-0.749333532871391,0.267578967128609
-0.700336091567718,-0.874418960941373,0.141293539058627
-0.700336091567718,-1,0.0153125000000001
-0.700336091567718,-1.12558103905863,-0.109868539058627
-0.700336091567718,-1.25066646712861,-0.233753967128609
-0.700336091567718,-1.37476262917145,-0.35585012917145
-0.700336091567718,-1.49737977432971,-0.47566727432971
-0.700336091567718,-1.6180339887499,-0.592721488749895
-0.700336091567718,-1.73624910536936,-0.706536605369357
-0.700336091567718,-1.85155858313015,-0.816646083130146
-0.700336091567718,-1.96350734820343,-0.922594848203431
-0.700336091567718,-2.07165358995799,-1.02394108995799
-0.700336091567718,-2.17557050458495,-1.12025800458495
-0.700336091567718,-2.27484797949738,-1.21113547949738
-0.700336091567718,-2.36909421185738,-1.29618171185738
-0.700336091567718,-2.45793725484282,-1.37502475484282
-0.700336091567718,-2.54102648555158,-1.44731398555158
-0.700336091567718,-2.61803398874989,-1.51272148874989
-0.700336091567718,-2.68865585100403,-1.57094335100403
-0.700336091567718,-2.75261336008773,-1.62170086008773
-0.700336091567718,-2.80965410493204,-1.66474160493204
-0.700336091567718,-2.8595529717765,-1.6998404717765
-0.282324939955545,-2.90211303259031,0.138336967409692
-0.282324939955545,-2.8595529717765,0.125297028223497
-0.282324939955545,-2.80965410493204,0.120395895067961
-0.282324939955545,-2.75261336008773,0.123436639912272
-0.282324939955545,-2.68865585100403,0.13419414899597
-0.282324939955545,-2.61803398874989,0.152416011250105
-0.282324939955545,-2.54102648555158,0.177823514448421
-0.282324939955545,-2.45793725484282,0.210112745157177
-0.282324939955545,-2.36909421185738,0.248955788142622
-0.282324939955545,-2.27484797949738,0.29400202050262
-0.282324939955545,-2.17557050458495,0.344879495415053
-0.282324939955545,-2.07165358995799,0.401196410042006
-0.282324939955545,-1.96350734820343,0.46254265179657
-0.282324939955545,-1.85155858313015,0.528491416869854
-0.282324939955545,-1.73624910536936,0.598600894630644
-0.282324939955545,-1.61803398874989,0.672416011250105
-0.282324939955545,-1.49737977432971,0.74947022567029
-0.282324939955545,-1.37476262917145,0.82928737082855
-0.282324939955545,-1.25066646712861,0.911383532871391
-0.282324939955545,-1.12558103905863,0.995268960941373
-0.282324939955545,-1,1.08045
-0.282324939955545,-0.874418960941373,1.16643103905863
-0.282324939955545,-0.749333532871391,1.25271646712861
-0.282324939955545,-0.62523737082855,1.33881262917145
-0.282324939955545,-0.502620225670291,1.42422977432971
-0.282324939955545,-0.381966011250105,1.50848398874989
-0.282324939955545,-0.263750894630644,1.59109910536936
-0.282324939955545,-0.148441416869855,1.67160858313015
-0.282324939955545,-0.0364926517965692,1.74955734820343
-0.282324939955545,0.0716535899579935,1.82450358995799
-0.282324939955545,0.175570504584947,1.89602050458495
-0.282324939955545,0.274847979497379,1.96369797949738
-0.282324939955545,0.369094211857377,2.02714421185738
-0.282324939955545,0.457937254842823,2.08598725484282
-0.282324939955545,0.541026485551579,2.13987648555158
-0.282324939955545,0.618033988749895,2.18848398874989
-0.282324939955545,0.68865585100403,2.23150585100403
-0.282324939955545,0.752613360087727,2.26866336008773
-0.282324939955545,0.809654104932039,2.29970410493204
-0.282324939955545,0.859552971776503,2.3244029717765
-0.282324939955545,0.902113032590307,2.34256303259031
-0.282324939955545,0.902113032590307,2.14256303259031
-0.282324939955545,0.859552971776503,2.0844029717765
-0.282324939955545,0.809654104932039,2.01970410493204
-0.282324939955545,0.752613360087727,1.94866336008773
-0.282324939955545,0.68865585100403,1.87150585100403
-0.282324939955545,0.618033988749895,1.78848398874989
-0.282324939955545,0.541026485551579,1.69987648555158
-0.282324939955545,0.457937254842823,1.60598725484282
-0.282324939955545,0.369094211857377,1.50714421185738
-0.282324939955545,0.274847979497379,1.40369797949738
-0.282324939955545,0.175570504584946,1.29602050458495
-0.282324939955545,0.0716535899579933,1.18450358995799
-0.282324939955545,-0.0364926517965696,1.06955734820343
-0.282324939955545,-0.148441416869855,0.951608583130145
-0.282324939955545,-0.263750894630645,0.831099105369355
-0.282324939955545,-0.381966011250106,0.708483988749894
-0.282324939955545,-0.50262022567029,0.58422977432971
-0.282324939955545,-0.62523737082855,0.45881262917145
-0.282324939955545,-0.749333532871391,0.332716467128609
-0.282324939955545,-0.874418960941373,0.206431039058627
-0.282324939955545,-1,0.0804499999999999
-0.282324939955545,-1.12558103905863,-0.0447310390586272
-0.282324939955545,-1.25066646712861,-0.168616467128609
-0.282324939955545,-1.37476262917145,-0.29071262917145
-0.282324939955545,-1.49737977432971,-0.41052977432971
-0.282324939955545,-1.6180339887499,-0.527583988749895
-0.282324939955545,-1.73624910536936,-0.641399105369357
-0.282324939955545,-1.85155858313015,-0.751508583130146
-0.282324939955545,-1.96350734820343,-0.857457348203431
-0.282324939955545,-2.07165358995799,-0.958803589957993
-0.282324939955545,-2.17557050458495,-1.05512050458495
-0.282324939955545,-2.27484797949738,-1.14599797949738
-0.282324939955545,-2.36909421185738,-1.23104421185738
-0.282324939955545,-2.45793725484282,-1.30988725484282
-0.282324939955545,-2.54102648555158,-1.38217648555158
-0.282324939955545,-2.61803398874989,-1.44758398874989
-0.282324939955545,-2.68865585100403,-1.50580585100403
-0.282324939955545,-2.75261336008773,-1.55656336008773
-0.282324939955545,-2.80965410493204,-1.59960410493204
-0.282324939955545,-2.8595529717765,-1.6347029717765
0.141319352128924,-2.90211303259031,0.205499467409692
0.141319352128924,-2.8595529717765,0.192459528223496
0.141319352128924,-2.80965410493204,0.18755839506796
0.141319352128924,-2.75261336008773,0.190599139912272
0.141319352128924,-2.68865585100403,0.20135664899597
0.141319352128924,-2.61803398874989,0.219578511250105
0.141319352128924,-2.54102648555158,0.244986014448421
0.141319352128924,-2.45793725484282,0.277275245157177
0.141319352128924,-2.36909421185738,0.316118288142622
0.141319352128924,-2.27484797949738,0.36116452050262
0.141319352128924,-2.17557050458495,0.412041995415054
0.141319352128924,-2.07165358995799,0.468358910042007
0.141319352128924,-1.96350734820343,0.529705151796569
0.141319352128924,-1.85155858313015,0.595653916869854
0.141319352128924,-1.73624910536936,0.665763394630644
0.141319352128924,-1.61803398874989,0.739578511250105
0.141319352128924,-1.49737977432971,0.81663272567029
0.141319352128924,-1.37476262917145,0.89644987082855
0.141319352128924,-1.25066646712861,0.978546032871391
0.141319352128924,-1.12558103905863,1.06243146094137
0.141319352128924,-1,1.1476125
0.141319352128924,-0.874418960941373,1.23359353905863
0.141319352128924,-0.749333532871391,1.31987896712861
0.141319352128924,-0.62523737082855,1.40597512917145
0.141319352128924,-0.502620225670291,1.49139227432971
0.141319352128924,-0.381966011250105,1.57564648874989
0.141319352128924,-0.263750894630644,1.65826160536936
0.141319352128924,-0.148441416869855,1.73877108313014
0.141319352128924,-0.0364926517965692,1.81671984820343
0.141319352128924,0.0716535899579935,1.89166608995799
0.141319352128924,0.175570504584947,1.96318300458495
0.141319352128924,0.274847979497379,2.03086047949738
0.141319352128924,0.369094211857377,2.09430671185738
0.141319352128924,0.457937254842823,2.15314975484282
0.141319352128924,0.541026485551579,2.20703898555158
0.141319352128924,0.618033988749895,2.25564648874989
0.141319352128924,0.68865585100403,2.29866835100403
0.141319352128924,0.752613360087727,2.33582586008773
0.141319352128924,0.809654104932039,2.36686660493204
0.141319352128924,0.859552971776503,2.3915654717765
0.141319352128924,0.902113032590307,2.40972553259031
0.141319352128924,0.902113032590307,2.20972553259031
0.141319352128924,0.859552971776503,2.1515654717765
0.141319352128924,0.809654104932039,2.08686660493204
0.141319352128924,0.752613360087727,2.01582586008773
0.141319352128924,0.68865585100403,1.93866835100403
0.141319352128924,0.618033988749895,1.85564648874989
0.141319352128924,0.541026485551579,1.76703898555158
0.141319352128924,0.457937254842823,1.67314975484282
0.141319352128924,0.369094211857377,1.57430671185738
0.141319352128924,0.274847979497379,1.47086047949738
0.141319352128924,0.175570504584946,1.36318300458495
0.141319352128924,0.0716535899579933,1.25166608995799
